episode,t,obs_d_norm,obs_rain_norm,obs_hum_norm,obs_vis_norm,next_obs_d_norm,next_obs_rain_norm,next_obs_hum_norm,next_obs_vis_norm,distance_m,rain_rate_mmph,humidity_pct,visibility_km,Cn2,action,reward,done,best_channel,snr_rf_db,snr_fso_db,snr_thz_db,Eb_RF_J,Eb_FSO_J,Eb_THz_J,outage_RF,outage_FSO,outage_THz
61,12,0.7505239248275757,0.12846596539020538,0.13863421976566315,0.642833948135376,0.7290650010108948,0.10441941767930984,0.7534259557723999,0.5939143300056458,3004.590385069114,12.846596095582207,39.704395661848594,16.24943181624525,1.498318915876342e-14,0,0.3336610715720151,False,1,10.009832147160452,78.13767988345991,-89.93846362084292,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,13,0.7290650010108948,0.10441941767930984,0.7534259557723999,0.5939143300056458,0.4778688848018646,0.20385172963142395,0.3597155213356018,0.6779022216796875,2918.9694636179865,10.441941781700613,82.7398160803152,15.050901769687417,1.1313342486483385e-15,2,-4.0,False,1,10.26152609469581,87.13678254902443,-91.70363560721029,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,14,0.4778688848018646,0.20385172963142395,0.3597155213356018,0.6779022216796875,0.4058137536048889,0.7081617712974548,0.12614178657531738,0.2902752459049225,1916.696811078231,20.385172320957047,55.18008684633918,17.108604927730106,4.889366133195444e-15,2,-4.0,False,1,13.914569108390594,86.8021541927958,-80.32371971488132,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,15,0.4058137536048889,0.7081617712974548,0.12614178657531738,0.2902752459049225,0.8304360508918762,0.8614792227745056,0.9539956450462341,0.38531428575515747,1629.1968668187592,70.81617635545135,38.82992548841739,7.611743263106994,8.022098924250644e-15,1,4.0,False,1,15.321521281067575,86.04796326039369,-76.62458484085968,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,16,0.8304360508918762,0.8614792227745056,0.9539956450462341,0.38531428575515747,0.8864287734031677,0.5375672578811646,0.15717218816280365,0.3571559488773346,3323.4398594427707,86.14792450115482,96.77969700180036,9.94020028585054,3.734346339043165e-14,2,-4.0,False,1,9.118435135411588,58.01925588019399,-96.45568315786673,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,17,0.8864287734031677,0.5375672578811646,0.15717218816280365,0.3571559488773346,0.4869888722896576,0.3852784335613251,0.504655122756958,0.6799708008766174,3546.850819556224,53.75672797301151,41.00205323728605,9.250320661952593,1.224083018069964e-15,2,-4.0,False,1,8.558868658675536,85.9190303424246,-94.6135731929987,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,18,0.4869888722896576,0.3852784335613251,0.504655122756958,0.6799708008766174,0.6635651588439941,0.7750725150108337,0.897854745388031,0.4844687581062317,1953.085594385258,38.527841980740774,65.32585856523005,17.159284122834617,1.610619455930122e-14,2,-4.0,False,1,13.748879254001935,83.43630424703031,-81.10549069685169,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,19,0.6635651588439941,0.7750725150108337,0.897854745388031,0.4844687581062317,0.7735167741775513,0.05091587454080582,0.4870642423629761,0.8404486775398254,2657.6249591796327,77.50725131324484,92.84983085818625,12.369484750410424,9.072398440340152e-15,1,4.0,False,1,11.065321694963018,83.03396156670578,-89.68709655495866,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,20,0.7735167741775513,0.05091587454080582,0.4870642423629761,0.8404486775398254,0.04576655104756355,0.9147548675537109,0.3510158360004425,0.7313123345375061,3096.331921110601,5.091587356824845,64.09449688841792,21.090992173574993,2.818787039438469e-14,0,0.3250079281614409,False,1,9.750237844843227,68.68702417256908,-92.24166386460502,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,21,0.04576655104756355,0.9147548675537109,0.3510158360004425,0.7313123345375061,0.4983261823654175,0.39113739132881165,0.14252209663391113,0.26531168818473816,192.60853173869077,91.47548738928005,54.571107967364014,18.417151728998732,3.236613318927157e-14,0,1.0,False,1,33.87389572791355,88.5075784231326,-49.84066761437174,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,22,0.4983261823654175,0.39113739132881165,0.14252209663391113,0.26531168818473816,0.7151899337768555,0.6956547498703003,0.00835094228386879,0.9879860281944275,1998.3215239159715,39.11373830016254,39.97654655290203,7.000136106347709,4.359563752628035e-14,0,0.45166011367980397,False,1,13.54980341039412,74.01734904591368,-80.57653213568094,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,23,0.7151899337768555,0.6956547498703003,0.00835094228386879,0.9879860281944275,0.8019508719444275,0.6383039951324463,0.5952651500701904,0.3770138621330261,2863.607791803883,69.56547537722402,30.584565953020945,24.705657229865274,3.824868371176621e-14,2,-4.0,False,1,10.4172233556626,65.42040053134602,-88.18185101929436,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,24,0.8019508719444275,0.6383039951324463,0.5952651500701904,0.3770138621330261,0.1604163646697998,0.41588881611824036,0.872259795665741,0.4773215353488922,3209.784014322429,63.830398471198755,71.6685585593175,9.736839490996266,2.9582017549087423e-14,2,-4.0,False,1,9.425490829862284,65.53706645854064,-93.75314546338996,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,25,0.1604163646697998,0.41588881611824036,0.872259795665741,0.4773215353488922,0.36356571316719055,0.7835486531257629,0.4372088611125946,0.686907172203064,650.0612944357372,41.588882259467084,91.05818533795116,12.194377733461584,7.458576877317642e-15,1,4.0,False,1,23.307579372297326,88.16217077594172,-63.667157998669296,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,26,0.36356571316719055,0.7835486531257629,0.4372088611125946,0.686907172203064,0.5280993580818176,0.3241804540157318,0.5296257734298706,0.04340718314051628,1460.6272273317413,78.35486597882884,60.60461958286179,17.329225535938384,1.4975302030327484e-15,1,4.0,False,1,16.27034049208156,88.05884075488393,-75.33823644973285,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,27,0.5280993580818176,0.3241804540157318,0.5296257734298706,0.04340718314051628,0.4688522517681122,0.2093268483877182,0.8228963017463684,0.059524331241846085,2117.1164174816513,32.418044814503524,67.07380397275665,1.5634759615669496,4.2594948359686706e-14,2,-4.0,False,1,13.048786196088884,62.74332271085058,-82.91443524199266,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,28,0.4688522517681122,0.2093268483877182,0.8228963017463684,0.059524331241846085,0.934906005859375,0.9784924983978271,0.05030768737196922,0.20199370384216309,1880.7205226264527,20.932685428888487,87.6027414860155,1.9583460734416445,1.6033840464045725e-15,0,0.46930460095762594,False,1,14.079138028728778,80.60943372404341,-81.15911068501612,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,29,0.934906005859375,0.9784924983978271,0.05030768737196922,0.20199370384216309,0.7664345502853394,0.4205915927886963,0.6809622645378113,0.3514235019683838,3740.2749132206495,97.8492501157045,33.52153815566408,5.448845780454624,2.729860844382559e-15,1,4.0,False,1,8.087315049478462,82.02799408925735,-95.64093774159119,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,30,0.7664345502853394,0.4205915927886963,0.6809622645378113,0.3514235019683838,0.5856660008430481,0.8266322612762451,0.2650379240512848,0.900080680847168,3068.0739633991384,42.05916053458117,77.66735869838256,9.109875661296675,2.7699063824594568e-14,2,-4.0,False,1,9.822332752325778,68.50077752631341,-92.81736766396588,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,31,0.5856660008430481,0.8266322612762451,0.2650379240512848,0.900080680847168,0.4236399233341217,0.8084084391593933,0.3967163562774658,0.7154741287231445,2346.8073494601576,82.66322747769391,48.5526551861759,22.551977185076584,7.65463299344852e-15,2,-4.0,False,1,12.146503460931328,85.06874007138562,-84.39635742403158,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,32,0.4236399233341217,0.8084084391593933,0.3967163562774658,0.7154741287231445,0.7010241150856018,0.22901268303394318,0.49819618463516235,0.5593131184577942,1700.3233332929601,80.84084450132657,57.77014451495306,18.029115641306888,2.7630874254998307e-15,0,0.49830127269822955,False,1,14.949038180946886,87.64168699197678,-78.05070277641846,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,33,0.7010241150856018,0.22901268303394318,0.49819618463516235,0.5593131184577942,0.941500723361969,0.9967426657676697,0.6345858573913574,0.9515456557273865,2807.086191867216,22.90126870410858,64.8737329806428,14.203170979525002,1.1642831033142858e-15,2,-4.0,False,1,10.59871247200887,87.14976009963425,-89.61656644234381,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,34,0.941500723361969,0.9967426657676697,0.6345858573913574,0.9515456557273865,0.7853052020072937,0.8582121133804321,0.1659431755542755,0.35112932324409485,3766.587979641104,99.67426921457711,74.4210117134317,23.812868570492434,3.2194443147857435e-15,0,0.2675289855675686,False,1,8.025869567027058,84.82576485657232,-98.93206530707013,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,35,0.7853052020072937,0.8582121133804321,0.1659431755542755,0.35112932324409485,0.11591768264770508,0.987193763256073,0.25134843587875366,0.9167773127555847,3143.367750198211,85.82121163838742,41.616022301842136,9.102668347488942,2.7037488485515133e-14,2,-4.0,False,1,9.603340460211726,68.08002225479872,-91.2549291857386,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,36,0.11591768264770508,0.987193763256073,0.25134843587875366,0.9167773127555847,0.8521585464477539,0.6324323415756226,0.1553719937801361,0.9025286436080933,472.5115602562114,98.71937566218021,47.59439034142399,22.961044428096,3.1815517118833965e-14,1,4.0,False,1,26.07733204357629,87.90356200904338,-59.27448188246751,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,37,0.8521585464477539,0.6324323415756226,0.1553719937801361,0.9025286436080933,0.2808050215244293,0.8209142088890076,0.5107088685035706,0.6086705327033997,3410.1125092717775,63.24323215232154,40.87603971392656,22.611951730547794,1.6521098400084021e-15,2,-4.0,False,1,8.89890799378199,86.67040690865596,-93.46767191400187,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,38,0.2808050215244293,0.8209142088890076,0.5107088685035706,0.6086705327033997,0.9862490296363831,0.4677560329437256,0.08295568823814392,0.4885554909706116,1130.4120017460525,82.09141802157053,65.74962245742358,15.412428227593635,3.7115086750136265e-14,0,0.616594026033628,False,1,18.49782078100884,84.34862702011297,-71.1771757758886,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,39,0.9862490296363831,0.4677560329437256,0.08295568823814392,0.4885554909706116,0.4593888819217682,0.04665214940905571,0.2259487360715866,0.19457873702049255,3945.133694707936,46.7756030685453,35.80689824590619,12.469609320765693,3.5606043451371864e-14,1,4.0,False,1,7.63473067296394,49.17364172907439,-97.44606032056578,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,40,0.4593888819217682,0.04665214940905571,0.2259487360715866,0.19457873702049255,0.7913570404052734,0.151108518242836,0.849405825138092,0.29874005913734436,1842.9615907453237,4.665214940955698,45.816411123209804,5.267179020498718,1.6082883790708103e-14,2,-4.0,False,1,14.25746503089097,82.3549935813708,-79.18778867925369,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,41,0.7913570404052734,0.151108518242836,0.849405825138092,0.29874005913734436,0.874071478843689,0.9167336821556091,0.1867290735244751,0.11136529594659805,3167.51467066354,15.110852168794043,89.45840945975917,7.819131594297843,2.6377491154669604e-15,0,0.3183502289778138,False,1,9.550506869334413,85.01328930263223,-94.49305986545636,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,42,0.874071478843689,0.9167336821556091,0.1867290735244751,0.11136529594659805,0.561809778213501,0.8599571585655212,0.02206430397927761,0.46665817499160767,3497.5451045338164,91.67336918425588,43.071034864724155,3.228449756401223,2.4600064109362372e-15,2,-4.0,False,1,8.672854150365069,79.06760885743171,-94.34974706694715,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,43,0.561809778213501,0.8599571585655212,0.02206430397927761,0.46665817499160767,0.35123082995414734,0.532437264919281,0.8644958138465881,0.01580369472503662,2251.6211299926517,85.99571683609923,31.54450126375645,11.933125031797422,1.1083417455432858e-14,2,-4.0,False,1,12.50621852442579,83.6133227446056,-82.70243459691937,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,44,0.35123082995414734,0.532437264919281,0.8644958138465881,0.01580369472503662,0.8115319609642029,0.23854756355285645,0.5177507996559143,0.2283477485179901,1411.410978767202,53.243728457138495,90.51470815647251,0.8871905329413388,3.542346377700655e-14,2,-4.0,False,1,16.57040790117688,67.84009963663982,-75.57909110035274,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,45,0.8115319609642029,0.23854756355285645,0.5177507996559143,0.2283477485179901,0.7842570543289185,0.16584864258766174,0.2606104612350464,0.04896668344736099,3248.012621678209,23.854756099056196,66.24255781879792,6.094519807442685,4.3089960769498084e-14,2,-4.0,False,1,9.330531578643217,54.03815078737551,-93.74944787449837,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,46,0.7842570543289185,0.16584864258766174,0.2606104612350464,0.04896668344736099,0.8454647064208984,0.9778382778167725,0.7411800026893616,0.7504124641418457,3139.185650111172,16.584864894012576,48.24273196425797,1.699683753878622,2.1475495569820123e-15,1,4.0,False,1,9.628256266408712,71.96313353140138,-91.63502342147422,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,47,0.8454647064208984,0.9778382778167725,0.7411800026893616,0.7504124641418457,0.8047585487365723,0.23992820084095,0.2799808382987976,0.5186339616775513,3383.404202987218,97.78382941924065,81.8825995332293,18.885104946936206,8.239357666520483e-15,1,4.0,False,1,8.960528513642103,81.24313967120477,-96.0188346563564,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,48,0.8047585487365723,0.23992820084095,0.2799808382987976,0.5186339616775513,0.46010223031044006,0.11978504806756973,0.32596203684806824,0.10792852193117142,3220.986516656154,23.992819921040333,49.59865783258576,13.206531629814767,3.7400493922047375e-14,0,0.3134375139003263,False,1,9.40312541700979,60.00533461206399,-92.43374020608522,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
61,49,0.46010223031044006,0.11978504806756973,0.32596203684806824,0.10792852193117142,0.37287575006484985,0.16629832983016968,0.5320571660995483,0.2802314758300781,1845.8079066043754,11.978504823926862,52.81734159789714,3.144248776642895,3.6200822273408363e-14,0,0.4747690963643199,True,1,14.243072890929596,74.95952264363761,-79.47648023088018,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
62,0,0.3217816948890686,0.7687698006629944,0.9150283336639404,0.05922902747988701,0.23194637894630432,0.901985228061676,0.8845786452293396,0.6320611238479614,1293.9090081995337,76.87697758174495,94.05198323479463,1.951111206156291,8.742172574684879e-15,0,0.577466985434162,False,1,17.32400956302486,82.19770802142119,-74.11541126045054,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
62,1,0.23194637894630432,0.901985228061676,0.8845786452293396,0.6320611238479614,0.04934804141521454,0.95171058177948,0.06435223668813705,0.6312894821166992,935.4660716317148,90.19852101372202,91.92050498009169,15.985496994545219,1.3511887134121354e-15,0,0.67141959607535,False,1,20.1425878822605,88.32858513643532,-68.79155877025573,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
62,2,0.04934804141521454,0.95171058177948,0.06435223668813705,0.6312894821166992,0.8941441178321838,0.6412594318389893,0.5174262523651123,0.47598910331726074,206.8986806502453,95.17106047305592,34.50465679562788,15.966591620203284,2.106805332791026e-14,1,4.0,False,1,33.25212477738282,88.53175938589364,-50.46632451178323,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
